#wave spectrum spectrum_w_rand error_w_floor
1.5671000480651855 0.013443545665098902 0.013498573921259593 0.00023349716744224997
1.5680999755859375 0.0134455468799691 0.013262707709934356 0.00023347186657103985
1.569100022315979 0.013447548333420264 0.01324846605754299 0.00023344667827565995
1.5700000524520874 0.013449349617668313 0.013562579253081491 0.00023341732796059944
1.5709999799728394 0.013451350832538537 0.013428111445270128 0.00023339499657507205
1.5720000267028809 0.013453352285989612 0.013425067683543818 0.00023337325336787295
1.5729000568389893 0.013455153570237537 0.01349965533020195 0.00023334611822321732
1.5738999843597412 0.013457154785108047 0.013665820521248954 0.00023352480062342618
1.5749000310897827 0.013459156238559245 0.01367823371948528 0.00023350314244485122
1.5757999420166016 0.013460957284226414 0.013828565149180783 0.00023347792567919505
1.576799988746643 0.013462958737677458 0.013315387373518188 0.00023345759568544063
1.5778000354766846 0.013464960191128526 0.013450031843580235 0.000233441847689818
1.5787999629974365 0.013466961405998863 0.013661725689063443 0.00023342089988965403
1.579699993133545 0.013468762690246936 0.013496556326430691 0.0002334175292551054
1.5807000398635864 0.013470595775909972 0.013506580294941948 0.00023345949871693913
1.5816999673843384 0.013469017992627293 0.013181750213904424 0.00023360308905139707
1.5825999975204468 0.013467597837193061 0.013225353966294246 0.00023377842372439606
1.5836000442504883 0.013466019865810428 0.01335870012261048 0.00023397027737104113
1.5845999717712402 0.013464442082527662 0.013853316199421513 0.00023416817249393056
1.5855000019073486 0.013463021927093219 0.013555147922601688 0.0002343611094323209
1.5865000486373901 0.013461443955710731 0.013132227688845751 0.00023456006004516099
1.587499976158142 0.013459866172428083 0.013679430354452038 0.00023476385165095953
1.5884000062942505 0.013458446016993707 0.0133647002413228 0.00023496469168758947
1.589400053024292 0.013456868045610967 0.013577503764572669 0.00023516804484685074
1.590399980545044 0.013455290262328388 0.013455909462546229 0.00023537432446031636
1.5914000272750854 0.013453712290945724 0.013576385796651061 0.00023558161880344035
1.5923000574111938 0.013452292135511437 0.013577439929579192 0.00023578406953114327
1.5932999849319458 0.013450714352228938 0.013106146185857478 0.00023598860407935397
1.5943000316619873 0.013449136380846173 0.013142100075378088 0.00023618949029919413
1.5951999425888062 0.013447716413511746 0.013115848152096746 0.00023639033331510117
1.5961999893188477 0.01344613844212895 0.01360632366043845 0.0002365933635296944
1.5972000360488892 0.01344456047074646 0.013254278935636474 0.000236797723261481
1.5981999635696411 0.013442982687463861 0.013915139717477475 0.00023698913238789983
1.5990999937057495 0.013441562532029452 0.013612653760295006 0.00023715459740420992
1.600100040435791 0.013439984560646873 0.01360544718793699 0.00023720767673393204
1.601099967956543 0.013438406777364123 0.0135119722153598 0.00023703955692262727
1.6019999980926514 0.013436986621929875 0.013482147792903503 0.0002368118200968781
1.6030000448226929 0.013435765343281784 0.01317710388506418 0.00023665614357766976
1.6039999723434448 0.013435434451581801 0.013542847519336817 0.00023662391490364025
1.6049000024795532 0.013435136617493047 0.0137585135383297 0.00023663868203454186
1.6059000492095947 0.013434805686344977 0.013470214993779818 0.00023665415920225198
1.6068999767303467 0.01343447479464476 0.01370560005050937 0.00023667910101375788
1.6079000234603882 0.013434143863496489 0.013197702598668122 0.00023670396460511911
1.6088000535964966 0.013433846029408168 0.013500056400333353 0.00023672985969936156
1.6097999811172485 0.013433515137708267 0.013529420903140278 0.0002367575750086306
1.61080002784729 0.013433184206560138 0.013249422984950899 0.00023677969626221775
1.6117000579833984 0.0134328863724716 0.013000304536677856 0.00023680788808611635
1.6126999855041504 0.013432555480771474 0.013128542737239632 0.0002368366746870605
1.613700032234192 0.01343222454962332 0.013647134658181284 0.00023686577361504795
1.6145999431610107 0.013431926754983031 0.013455793395790915 0.00023689662607640746
1.6155999898910522 0.013431595823834672 0.013387828309895957 0.0002369226910091378
1.6166000366210938 0.013431264892686687 0.013391514964562007 0.000236952592290311
1.6175999641418457 0.01343093400098668 0.013632380895582991 0.0002369853327501848
1.618499994277954 0.013430636166898059 0.013114244592184663 0.00023701836709553683
1.6195000410079956 0.013430305235749767 0.013041528195550647 0.00023705270882284487
1.6204999685287476 0.013429974344049909 0.01355860317618099 0.00023709041135461898
1.621399998664856 0.01342967650996133 0.013549059990056655 0.00023712825554856218
1.6224000453948975 0.013429345578813033 0.013312708114864258 0.00023733406671117642
1.6233999729156494 0.013429014687113282 0.013128470877037382 0.00023738225218954763
1.6243000030517578 0.013428716853024608 0.013746897068978569 0.00023747048495414256
1.6253000497817993 0.013428512307363322 0.013651152367725647 0.0002376668993121809
1.6262999773025513 0.013428421652103168 0.013464228461228418 0.00023796344830571143
1.6272000074386597 0.01342834005372277 0.013367019645591728 0.00023828942749821804
1.6282000541687012 0.013428249387654653 0.013563721267878212 0.00023862937312659285
1.6291999816894531 0.013428158732394394 0.013978112739180653 0.00023898609188563287
1.6302000284194946 0.013428068066326477 0.01375561747745142 0.00023934125114306894
1.631100058555603 0.01342798646794604 0.013941957029077811 0.0002396912929834661
1.632099986076355 0.013427895812685752 0.013220078523634632 0.00024005227245953615
1.6331000328063965 0.013427805146617657 0.01341785103277698 0.00024041621181276776
1.6339999437332153 0.013427723559045103 0.013383441710294952 0.00024076786211980162
1.6349999904632568 0.01342763289297692 0.013643370789639734 0.0002411369998502013
1.6360000371932983 0.013427542226908997 0.01310981142618423 0.0002415062938601852
1.6368999481201172 0.013427460639336235 0.013138090248360752 0.000241868644969536
1.6378999948501587 0.013427369973268462 0.013740488176277233 0.00024224094034621185
1.6389000415802002 0.013427279307200264 0.013327907300122807 0.00024261917068699513
1.6398999691009521 0.013427188651940083 0.013738952858869766 0.0002429930208970796
1.6407999992370605 0.013427107053559725 0.013249124513401107 0.00024335959424312735
1.641800045967102 0.01342701638749162 0.013282238493001634 0.00024372677441560347
1.642799973487854 0.01342692573223126 0.013429480943423843 0.00024409787759824107
1.6437000036239624 0.013426844133850969 0.013548037382479979 0.0002444596847265509
1.644700050354004 0.013426753467782996 0.013077648823758312 0.0002448269092186968
1.6456999778747559 0.01342666281252275 0.012974283757262443 0.0002451828365469353
1.6467000246047974 0.013426572146454692 0.013215968677142054 0.00024544877562151905
1.6476000547409058 0.01342663431356051 0.013725290592385194 0.0002454910506591067
1.6485999822616577 0.013426731314688951 0.013704957372550916 0.0002454096157887033
1.6496000289916992 0.013426828327381716 0.013435900971894715 0.000245289195848025
1.6505000591278076 0.013426915637648877 0.013606428475169836 0.0002451661914998721
1.6514999866485596 0.013427012638777188 0.013733115754045278 0.00024503557366216313
1.652500033378601 0.013427109651470115 0.013712838107082062 0.00024490088989765886
1.65339994430542 0.0134271969501727 0.013708445371112085 0.00024476848209886845
1.6543999910354614 0.013427293962865742 0.013822340727827809 0.0002446289691450205
1.655400037765503 0.013427390975558392 0.013158623105459672 0.0002444875950062405
1.6563999652862549 0.013427487976686792 0.014098839729646965 0.0002443464700720567
1.6572999954223633 0.013427575286953987 0.01321338675909774 0.00024421014857323127
1.6583000421524048 0.013427672299646752 0.013471244670574674 0.00024406980695478717
1.6592999696731567 0.013427769300775248 0.013282504529459801 0.00024393033235192775
1.6601999998092651 0.013427856611042113 0.013075198945828646 0.00024379714570730887
1.6612000465393066 0.013427953623734891 0.013662855375047292 0.00024366054931994607
1.6621999740600586 0.013428050624863599 0.01301036840204262 0.00024352042466222102
1.663100004196167 0.013428137935130681 0.013585674589774057 0.0002433935021693043
1.6641000509262085 0.013428234947823216 0.01390009075813088 0.00024326349231102844
1.6650999784469604 0.013428331948951745 0.013169335082598975 0.00024313672069525136
1.666100025177002 0.013428428961644708 0.013601547369872147 0.00024314656309615165
1.6670000553131104 0.013428516271911627 0.013390296962455943 0.00024303364365636405
1.6679999828338623 0.013428613273040063 0.013552219856367415 0.00024294949885890764
1.6690000295639038 0.013428692790700893 0.013562297911414401 0.00024298714840517848
1.6698999404907227 0.01342863160279502 0.013085382858735048 0.00024326402941537346
1.6708999872207642 0.013428563606326506 0.013190708113127936 0.00024365096160649586
1.6719000339508057 0.013428495609857814 0.013714343931744725 0.00024406514334961195
1.6727999448776245 0.013428434421951902 0.013915417209312535 0.00024447969280509007
1.673799991607666 0.013428366425483205 0.013508654155425421 0.0002449130432555481
1.6748000383377075 0.01342829842901474 0.013172683069830993 0.00024535887894980876
1.6757999658584595 0.013428230440651402 0.013651192042479932 0.0002458036756823832
1.6766999959945679 0.013428169244640227 0.013478291870395957 0.0002462418878209589
1.6777000427246094 0.013428101248171549 0.013418543848222006 0.00024669454445627915
1.6786999702453613 0.01342803325980834 0.013946990390588079 0.0002471506711783937
1.6796000003814697 0.013427972063797058 0.013023361500180911 0.00024759998588765096
1.6806000471115112 0.013427904067328435 0.013707267797502112 0.0002480622984924304
1.6815999746322632 0.013427836078965149 0.013493791436816817 0.0002485282985798509
1.6825000047683716 0.013427774882953917 0.013666593181995734 0.0002489834782408931
1.683500051498413 0.013427706886485312 0.013590242585421058 0.0002494508041777247
1.684499979019165 0.013427638898122094 0.013090615809338714 0.0002499234714540036
1.6854000091552734 0.013427577702110833 0.013302901792963399 0.000250386839239358
1.686400055885315 0.013427509705642056 0.013457018469892541 0.00025086281394480394
1.687399983406067 0.013427441717278978 0.013421612340439032 0.00025134531710790904
1.6884000301361084 0.013427373720810275 0.013132116894640916 0.0002518216844362961
1.6892999410629272 0.013427312532904398 0.013484145319686489 0.000252281895744254
1.6902999877929688 0.0134272445364357 0.013385313277794077 0.00025272349725227955
1.6913000345230103 0.01342783673415373 0.013384602577746393 0.00025307197783383626
1.692199945449829 0.013429497449196005 0.013288567202618761 0.000253291808649203
1.6931999921798706 0.01343134295701015 0.013101307260408352 0.0002534659172623596
1.694200038909912 0.013433188464824178 0.013700572389041172 0.0002536306173372234
1.695199966430664 0.013435033752646935 0.01357010585683502 0.00025378906434132885
1.6960999965667725 0.013436694687680571 0.013593775508020982 0.0002539417647555311
1.697100043296814 0.013438540195494718 0.013358754759413677 0.0002540944281213956
1.698099970817566 0.013440385483317531 0.01322034485636295 0.00025424545799554427
1.6990000009536743 0.013442046418351053 0.013314675255077527 0.00025439041906663405
1.7000000476837158 0.013443891926165097 0.013479486349981383 0.00025452215294801534
1.7009999752044678 0.013445737213987894 0.01355762955561727 0.00025463396275852995
1.7019000053405762 0.013447398149021537 0.013385901324417594 0.0002547233370352116
1.7029000520706177 0.01344924365683565 0.013614155059364983 0.00025481220659018575
1.7038999795913696 0.01345108894465845 0.013185761145175473 0.0002549033254987838
1.7049000263214111 0.013452934452472566 0.013012763620661229 0.0002549940148514962
1.7058000564575195 0.013454595387506143 0.013923068363637655 0.000255199755165245
1.7067999839782715 0.01345644067532888 0.01321358694310169 0.000255288458633732
1.707800030708313 0.01345828618314307 0.013619180805285555 0.0002553801615324115
1.7086999416351318 0.013459946898185164 0.013643676341672255 0.0002554737972180055
1.7096999883651733 0.013461792405999387 0.013200748026530481 0.00025557043737214934
1.7107000350952148 0.013463637913813534 0.01373500938621428 0.00025567184427800955
1.7115999460220337 0.013465298628855652 0.013971953633720368 0.0002557858666852962
1.7125999927520752 0.013467144136669877 0.013465758549577203 0.00025596078049011363
1.7136000394821167 0.013466860853947776 0.013430512035525392 0.00025629443163638837
1.7145999670028687 0.01346506769289973 0.013068582894696064 0.00025675652049816905
1.715499997138977 0.013463453676934802 0.013522964026993654 0.00025725626605992125
1.7165000438690186 0.013461660302109836 0.01321993971181828 0.0002577837669609519
1.7174999713897705 0.013459867141061718 0.013404211837305984 0.00025831875668957645
1.718400001525879 0.013458253125096903 0.013788969541443897 0.0002588493058261811
1.7194000482559204 0.013456459750271701 0.013788614752920439 0.0002593976775771418
1.7203999757766724 0.013454666589223686 0.013332490227876194 0.0002599513561035452
1.7213000059127808 0.013453052573258899 0.013256878297559024 0.0002604981091036279
1.7223000526428223 0.01345125919843385 0.013574785117862798 0.00026106326475007556
1.7232999801635742 0.01344946603738572 0.013138635094571218 0.0002616368955499784
1.7242000102996826 0.01344785202142089 0.013353431959203129 0.0002621969528257388
1.7252000570297241 0.013446058646595883 0.013963334131859921 0.00026277700847321845
1.726199984550476 0.013444265485547792 0.013372488381056417 0.00026336954235015747
1.7272000312805176 0.01344247211072273 0.01325544050492438 0.0002639592548134584
1.7280999422073364 0.013440858308534772 0.013008606933105014 0.00026453896743202705
1.729099988937378 0.013439064933709768 0.01333425390588519 0.0002651364845315999
1.7301000356674194 0.01343727155888468 0.01354210666384361 0.0002657390234262454
1.7309999465942383 0.013435657756696879 0.012883480778320657 0.0002663337239925004
1.7319999933242798 0.013433864381871713 0.013074125142530748 0.00026694616463495823
1.7330000400543213 0.013432071007046662 0.01303694290788885 0.00026756490711892677
1.7338999509811401 0.01343045720485876 0.013452980996519402 0.00026817994321687413
1.7348999977111816 0.013428663830033796 0.0133282613392332 0.0002688516475971141
1.7359000444412231 0.013428310357775785 0.013333526003287752 0.0002695934556687434
1.736899971961975 0.013428262312665808 0.013429806061482889 0.0002703699653328236
1.7378000020980835 0.013428219067484416 0.01307001315144539 0.000271146914661801
1.738800048828125 0.013428171016646595 0.01356445718791905 0.00027195212588422866
1.739799976348877 0.013428122971536649 0.013406964362054548 0.0002727652674421585
1.7407000064849854 0.013428079726355428 0.013582514520423536 0.0002735696089515452
1.7417000532150269 0.013428031675517567 0.013839549257353876 0.00027440200393895206
1.7426999807357788 0.01342798363040752 0.01363062794480383 0.0002753666893619828
1.7437000274658203 0.013427935579569646 0.013663927818961075 0.0002762175261139349
1.7446000576019287 0.013427892334388328 0.013178677465100652 0.0002770513221044363
1.7455999851226807 0.013427844289278332 0.01317176084589209 0.00027790963770896627
1.7466000318527222 0.013427796238440474 0.013538439714601998 0.000278775202362216
1.747499942779541 0.01342775299898695 0.013314671540636633 0.00027962894879570864
1.7484999895095825 0.013427704948149198 0.01373654632419799 0.0002805079166085566
1.749500036239624 0.013427656897311308 0.013523963031149838 0.0002813919566017617
1.7503999471664429 0.013427613657858007 0.013017550781826988 0.0002822621874139799
1.7513999938964844 0.01342756560702014 0.013024124586893514 0.00028316250527518643
1.7524000406265259 0.013427517556182274 0.013399900767335464 0.00028407877163725485
1.7533999681472778 0.013427469511072218 0.0133885448619457 0.00028498097887738686
1.7542999982833862 0.013427426265890937 0.014056810191681549 0.00028586287118160126
1.7553000450134277 0.013427378215053049 0.013524620891773 0.0002867601394556859
1.7562999725341797 0.01342733016994308 0.013636753649692862 0.0002876065539541014
1.757200002670288 0.013427503013420296 0.013695454473000405 0.0002882060736677817
1.7582000494003296 0.013430831364776633 0.013548194846334946 0.00028835391049729137
1.7591999769210815 0.01343415931938101 0.013111789642747333 0.0002883309607535355
1.76010000705719 0.013437154795926366 0.013757318961424268 0.0002882567083081293
1.7611000537872314 0.013440483147282765 0.014072618902636096 0.0002881657388940111
1.7620999813079834 0.013443811101887197 0.013490918527154346 0.0002880655187598587
1.763100028038025 0.013447139453243466 0.013164167036103356 0.00028795897948230727
1.7640000581741333 0.013450134929788974 0.013129415912508649 0.00028784986129788947
1.7649999856948853 0.013453462884393355 0.013460652586279091 0.0002877433908052314
1.7660000324249268 0.013456791235749567 0.013392979623794243 0.00028762389783457815
1.7668999433517456 0.013459786315543303 0.013493508759080347 0.00028750892680666485
1.767899990081787 0.013463114666899487 0.013850821576096512 0.00028738884851319056
1.7689000368118286 0.01346644301825585 0.013536882515125099 0.000287270229861409
1.7697999477386475 0.0134694380980495 0.013463117055331144 0.0002871553709270831
1.770799994468689 0.01347276644940569 0.013504112849394985 0.0002870466586898465
1.7718000411987305 0.013476094800762098 0.01305068212951086 0.0002869337044691093
1.7727999687194824 0.013479422755366458 0.01318573257714361 0.00028682435325668435
1.7736999988555908 0.013482418231911944 0.013667174395046718 0.0002867253946059648
1.7747000455856323 0.013485746583268258 0.01330374166175325 0.00028662830548854183
1.7756999731063843 0.013489074537872642 0.013682203119892634 0.0002865371204773724
1.7766000032424927 0.013492070014418071 0.013678057900015675 0.0002864652157573435
1.7776000499725342 0.01349539836577439 0.013608000632637974 0.0002864130772068235
1.7785999774932861 0.013498726320378913 0.013705749931185021 0.00028657416447924646
1.7795000076293945 0.013499975337863783 0.013781784089039652 0.0002869794484462255
1.780500054359436 0.013497558633821332 0.013382724118178379 0.0002878426628914969
1.781499981880188 0.013495142217858939 0.013514777516753718 0.00028888322849616224
1.7824000120162964 0.013492967213028659 0.01390727732006907 0.00028995664881077557
1.783400058746338 0.01349055050898599 0.0134431255506015 0.00029108187978350717
1.7843999862670898 0.0134881340930236 0.013341770166875117 0.0002922444348180811
1.7854000329971313 0.01348571738898104 0.01348579233483777 0.0002934146749177512
1.7862999439239502 0.01348354267223104 0.013617742942525693 0.0002945768283586592
1.7872999906539917 0.013481125968188344 0.013793870447690752 0.00029578886802313266
1.7883000373840332 0.013478709264145902 0.013507748565144856 0.00029701052993941115
1.789199948310852 0.013476534547395651 0.013426254182337916 0.0002982235495626261
1.7901999950408936 0.013474117843353034 0.014039561648855291 0.00029948463958422064
1.791200041770935 0.013471701139310677 0.013436956032814284 0.00030077964538119503
1.792199969291687 0.013469284723348122 0.013242661578515062 0.00030208047989381586
1.7930999994277954 0.013467109718517778 0.013126904626847536 0.0003033528122147727
1.794100046157837 0.013464693014475266 0.013449787280503842 0.00030467319456584877
1.7950999736785889 0.013462276598512868 0.013066558794652398 0.00030600699213553583
1.7960000038146973 0.013460101593682694 0.013072939200589594 0.0003073320538883442
1.7970000505447388 0.013457684889639962 0.01362819701156512 0.00030868754746474073
1.7979999780654907 0.01345526847367766 0.013059810738088476 0.0003100631765343494
1.7989000082015991 0.013453093468847313 0.013280352437181448 0.0003114819441609884
1.7999000549316406 0.013450676764804763 0.013994415218204917 0.0003132370420110941
1.8008999824523926 0.013448260348842481 0.01330530637450647 0.00031543624846491574
1.801900029182434 0.013452534484049046 0.01348031032400657 0.00031661142954258304
1.8028000593185425 0.013459709920354668 0.013287298605002919 0.0003167420891655504
1.8037999868392944 0.013467681782570856 0.013034966112764015 0.00031647007120935684
1.804800033569336 0.01347565459517581 0.013641410415404618 0.00031611404850442096
1.8056999444961548 0.013482829081092601 0.013588298097616039 0.0003157388657566418
1.8066999912261963 0.013490801893697628 0.01339858059304976 0.0003153302107914071
1.8077000379562378 0.013498774706302744 0.013814065959248225 0.0003149066357432022
1.8085999488830566 0.013505949192219356 0.014037601277496906 0.00031449225687552057
1.8095999956130981 0.013513922004824474 0.013672193738538571 0.0003140564091959696
1.8106000423431396 0.01352189481742955 0.013291121376634355 0.00031361087091914315
1.8115999698638916 0.013529866679645562 0.013655124649735288 0.00031316677886247455
1.8125 0.013537042115951126 0.012831734398052536 0.0003128595472261521
1.8135000467300415 0.013545014928556387 0.013729796856795113 0.00031242359769077105
1.8144999742507935 0.013552986790772437 0.013472148689654257 0.0003119881517971909
1.8154000043869019 0.013560162227078074 0.014090376993013971 0.00031156903271983594
1.8164000511169434 0.013568135039682945 0.013482031195972955 0.0003111461648756546
1.8173999786376953 0.013576106901899145 0.013945784058494313 0.0003107355650120929
1.8183000087738037 0.013583282338204876 0.01418802782937552 0.0003103395346012614
1.8193000555038452 0.01359125515080986 0.013762704034997636 0.0003099451663083879
1.8202999830245972 0.013599227013025909 0.013540701866564704 0.00030956972678283627
1.8212000131607056 0.013606402449331683 0.013867804349924809 0.0003092213190064807
1.8221999406814575 0.013614374311547685 0.014199911953223034 0.00030894047633796084
1.823199987411499 0.013622347124152742 0.0131493252385461 0.00030900356804819954
1.8242000341415405 0.013617365352459086 0.013494097057510401 0.0003098755693751768
1.8250999450683594 0.013611337662588315 0.013751351091006375 0.00031113700224107935
1.8260999917984009 0.013604639253484591 0.013799676765104438 0.0003125854023708284
1.8271000385284424 0.013597940844380697 0.013860375495412436 0.0003140991847778477
1.8279999494552612 0.013591913154510051 0.013406245571351635 0.0003156075749700767
1.8289999961853027 0.013585214745406204 0.013293706968180913 0.0003171918518308063
1.8300000429153442 0.013578516336302342 0.013610610160448214 0.0003188074886468042
1.830899953842163 0.013572488646431641 0.014265973255703036 0.00032043066725976125
1.8319000005722046 0.013565790237327758 0.013685276017971173 0.0003221170268017291
1.832900047302246 0.013559091828224 0.013598579573049493 0.00032385159938888054
1.833899974822998 0.01355239421759529 0.014034560361430356 0.0003256087096237867
1.8348000049591064 0.013546365729249476 0.014092755692727959 0.00032734123201695554
1.835800051689148 0.013539667320145516 0.013089498198376799 0.00032914173944817546
1.8367999792099 0.013532969709517085 0.01334699150343958 0.0003309654591335539
1.8377000093460083 0.01352694122117109 0.013558596528966156 0.00033278543828654203
1.8387000560760498 0.013520242812067393 0.013467514293698218 0.0003346744247574446
1.8396999835968018 0.01351354520143872 0.013258477889252954 0.00033660363085251155
1.8407000303268433 0.013506846792334668 0.01350831163282397 0.0003385424213021118
1.841599941253662 0.013500819102464224 0.013535071142098303 0.0003404476201314953
1.8425999879837036 0.01349412069336004 0.013382706727952004 0.0003424113852407859
1.8436000347137451 0.013487422284256138 0.013364741374729476 0.0003443756575210853
1.844499945640564 0.013481394594385975 0.013713955086774735 0.00034633712319792105
1.8454999923706055 0.01347546904123914 0.01403971651614614 0.00034765259968533703
1.846500039100647 0.013475054697308258 0.013081778393412041 0.0003479956415623106
1.8473999500274658 0.013474681842100896 0.01303512158651477 0.0003479420525500534
1.8483999967575073 0.01347426749817031 0.013203593375698996 0.0003477595715791961
1.8494000434875488 0.013473853154239318 0.013160062377882004 0.00034754796602251884
1.8503999710083008 0.013473438859700086 0.013281754638378872 0.00034732393811263073
1.8513000011444092 0.013473065955101565 0.013310429892323176 0.00034708249233738676
1.8523000478744507 0.013472651611170738 0.013230270408879457 0.0003468248985509366
1.8532999753952026 0.013472237316631445 0.013452973092432352 0.00034656650917975926
1.854200005531311 0.013471864412032911 0.01344647085991231 0.0003463002566938912
1.8552000522613525 0.013471450068101914 0.013398160432076922 0.0003460225152022218
1.8561999797821045 0.01347103577356276 0.013017464421101535 0.00034575119774025835
1.857100009918213 0.013470662868964032 0.013920069304555208 0.00034547401574066725
1.8581000566482544 0.013470248525033247 0.013498544036877287 0.0003451872379973262
1.8590999841690063 0.013469834230493876 0.01345777553058397 0.0003449095665558083
1.8601000308990479 0.01346941988656314 0.013206309961717946 0.0003446221949537441
1.8609999418258667 0.013469047031356035 0.012486172431708863 0.00034434295116114803
1.8619999885559082 0.013468632687425148 0.01357559368369458 0.00034407045475529313
1.8630000352859497 0.013468218343494218 0.013357741350141238 0.00034378654159200654
1.8638999462127686 0.013467845488287047 0.013100672663803782 0.00034351221397388947
1.86489999294281 0.013467431144356392 0.013459047092061506 0.0003432437988319971
1.8659000396728516 0.013467016800425531 0.013604866238538406 0.00034297222426916176
1.8667999505996704 0.0134666439452184 0.01340306924193846 0.0003427508617334651
1.867799997329712 0.013468169481396407 0.013247275660235326 0.00034260407694800487
1.8688000440597534 0.013473099448844164 0.01315305273635529 0.0003425633691014673
1.8697999715805054 0.013478028828621156 0.013672460333977522 0.00034256299672209123
1.8707000017166138 0.013482465740556693 0.012987726537587214 0.0003425834507878805
1.8717000484466553 0.0134873957080042 0.012846915062023082 0.00034260115150514
1.8726999759674072 0.013492325087781278 0.013217884776810572 0.0003426174042155406
1.8736000061035156 0.013496761999717057 0.013530108360875837 0.0003426449614510004
1.8746000528335571 0.01350169196716458 0.013404871005264945 0.00034266975404776106
1.875599980354309 0.013506621346941545 0.013232830582304012 0.00034269108998321516
1.8765000104904175 0.013511058258877289 0.013228633442840068 0.0003428989651806445
1.877500057220459 0.013515988226324922 0.013525519210821678 0.000342929919849013
1.878499984741211 0.013520917606101955 0.013319945687553915 0.00034296295391604705
1.8795000314712524 0.013525847573549245 0.013440825052295827 0.00034299764754687706
1.8803999423980713 0.013530283897814565 0.012959971788822706 0.0003430329155712662
1.8813999891281128 0.013535213865261934 0.013665390483384743 0.0003430771112643355
1.8824000358581543 0.013540143832709604 0.01307704191608082 0.0003431237610507672
1.8832999467849731 0.013544580156974972 0.01388591265310994 0.00034317472098708657
1.8842999935150146 0.013549510124422261 0.013787358618458836 0.0003432317624220582
1.8853000402450562 0.01355444009186986 0.013931783866334 0.00034329672553751113
1.886199951171875 0.01355887641613544 0.013254513135472127 0.00034336737981187555
1.8871999979019165 0.013563806383582662 0.013610558986182537 0.0003434541404513467
1.888200044631958 0.013568736351030175 0.013627610468003796 0.00034359637857338206
1.88919997215271 0.013573665730807143 0.013529346289401901 0.0003439259638694386
1.8901000022888184 0.013572742700244554 0.013556002558046114 0.000344766171607473
1.8911000490188599 0.01356878349252939 0.013407826413297616 0.00034602967879628505
1.8920999765396118 0.013564824756766763 0.013323682492563358 0.00034743960833750554
1.8930000066757202 0.013561261517018128 0.012977050526185122 0.0003488719377228166
1.8940000534057617 0.013557302309303163 0.01401296935677064 0.00035035532099592207
1.8949999809265137 0.013553343573540506 0.012777247041830343 0.00035189183641876157
1.895900011062622 0.013549780333792304 0.013384775558529745 0.00035340254614336534
1.8969000577926636 0.013545821126077188 0.01336677794010084 0.0003549763105978871
1.8978999853134155 0.01354186239031439 0.013744777961868751 0.00035656602747357794
1.898800015449524 0.013538299150566074 0.012611952319511087 0.0003581220293018446
1.8997999429702759 0.013534340414803296 0.013662485481722619 0.000359648402891533
1.9007999897003174 0.01353038120708823 0.013107964636943364 0.00036098300890101995
1.9018000364303589 0.013526421999373234 0.012688696362854185 0.0003621801828646161
1.9026999473571777 0.013522859231577138 0.013064048727164547 0.00036331066857363926
1.9036999940872192 0.01351890002386215 0.014142819848936557 0.00036446240150178155
1.9047000408172607 0.013514940816146962 0.013357690084176492 0.0003656132239003677
1.9055999517440796 0.01351137804835101 0.013931540459345694 0.00036673561252222823
1.906599998474121 0.013507418840635943 0.013228886476679346 0.00036810384607157613
1.9076000452041626 0.01350345963292087 0.013183472929303459 0.00036926863629576224
1.9085999727249146 0.013499500897158057 0.014136450246622741 0.0003704157321444616
1.909500002861023 0.013495937657409826 0.01340296437326533 0.00037151174669179345
1.9105000495910645 0.013491978449694766 0.012992603652656077 0.0003725587490967255
1.9114999771118164 0.013488019713931982 0.0134967829264449 0.000373231656100575
1.9124000072479248 0.01348709647000483 0.01396397821963415 0.0003730045505661067
1.9134000539779663 0.013486272768777051 0.01296892476986388 0.00037232667740445835
1.9143999814987183 0.013485449165737467 0.013682103526327689 0.0003715274831438666
1.9153000116348267 0.013484707844451252 0.013790809732462193 0.00037071351047416397
1.9163000583648682 0.013483884143223449 0.013319388563727472 0.00036986735931645405
1.9172999858856201 0.013483060540183963 0.01299173693533116 0.00036901371582353316
1.9182000160217285 0.013482319218897768 0.013516754590541587 0.0003681710965751753
1.9191999435424805 0.01348149561585827 0.013576099135036034 0.00036730526667354507
1.920199990272522 0.013480671914630392 0.013986040648851726 0.00036643077480082907
1.9212000370025635 0.0134798482134026 0.013651607994831356 0.0003655694779649733
1.9220999479293823 0.01347910699030477 0.0136107377056218 0.00036472972408670075
1.9230999946594238 0.013478283289077022 0.014086923441582513 0.00036387593796980685
1.9241000413894653 0.013477459587849199 0.01303977525250622 0.00036302959448393925
1.9249999523162842 0.013476718364751223 0.013312473503154296 0.0003622055266700898
1.9259999990463257 0.013475894663523523 0.013277792205236446 0.00036136677089464506
1.9270000457763672 0.013475070962295716 0.01277505416726586 0.00036052723184766045
1.9279999732971191 0.013474247359256187 0.013531945364466622 0.0003597071892740119
1.9289000034332275 0.013473506037969976 0.014214261085863206 0.00035891433525621537
1.929900050163269 0.01347268233674218 0.013258830104538263 0.0003581140290662019
1.930899977684021 0.013471858733702578 0.013500760095087935 0.0003573270057418672
1.9318000078201294 0.013471117412416495 0.01331044232685535 0.0003565785351662168
1.932800054550171 0.013470293711188715 0.01373625065368503 0.00035588072389847875
1.9337999820709229 0.01346978721561999 0.01319366029639781 0.0003553969933087885
1.9347000122070312 0.013470614215205571 0.012968264883055667 0.00035526670159341213
