#wave spectrum spectrum_w_rand error_w_floor
1.5671000480651855 0.01338192133513855 0.013812176996421321 0.00023350798431825325
1.5680999755859375 0.013388289867172597 0.013852250811548887 0.00023348191580239812
1.569100022315979 0.013394659158449437 0.013442926624759726 0.00023345595993595219
1.5700000524520874 0.013400391444674475 0.013732941214678615 0.00023342591871104707
1.5709999799728394 0.01340675997670816 0.013560208166463226 0.0002334028202652019
1.5720000267028809 0.013413129267985203 0.013517006029975394 0.00023338031006521533
1.5729000568389893 0.013418861554210232 0.013553023689509773 0.00023335248455093593
1.5738999843597412 0.013425230086244105 0.01327106729522113 0.00023353040506359364
1.5749000310897827 0.013431599377521017 0.013184959633319445 0.00023350797967060656
1.5757999420166016 0.013437330904502815 0.01369918104980488 0.00023348207252975572
1.576799988746643 0.013443700195779841 0.013243473735791864 0.0002334609756193736
1.5778000354766846 0.013450069487057011 0.013570707635258066 0.0002334444608860307
1.5787999629974365 0.013456438019090675 0.013331854294533353 0.00023342274649799447
1.579699993133545 0.013462170305315845 0.013640583054771066 0.00023341868604995385
1.5807000398635864 0.013468101957265442 0.013590589331129116 0.00023345993639634796
1.5816999673843384 0.013465167579508686 0.01392827492672579 0.00023360376522851397
1.5825999975204468 0.013462526359663168 0.013794773787213645 0.00023377931499051684
1.5836000442504883 0.013459591632075878 0.013602166883583037 0.00023397140798446205
1.5845999717712402 0.01345665725431903 0.013407060729286366 0.00023416954284489824
1.5855000019073486 0.013454016034473633 0.013297213976518202 0.0002343626960071359
1.5865000486373901 0.013451081306886303 0.013716356217456399 0.00023456188716138216
1.587499976158142 0.013448146929129448 0.013507227287448681 0.00023476591972007243
1.5884000062942505 0.013445505709283831 0.013745199694553083 0.00023496697715236106
1.589400053024292 0.013442570981696567 0.013640006910630768 0.00023517057208063036
1.590399980545044 0.013439636603939757 0.013668422931705351 0.00023537709387518423
1.5914000272750854 0.013436701876352545 0.013292462745576746 0.00023558463085342421
1.5923000574111938 0.013434060656507036 0.013467290235544814 0.0002357873005183336
1.5932999849319458 0.01343112627875003 0.013607820919936738 0.00023599207843685198
1.5943000316619873 0.013428191551162873 0.013385371989406189 0.0002361932084083426
1.5951999425888062 0.013425550681147829 0.013368871687876583 0.00023639427144076693
1.5961999893188477 0.013422615953560502 0.013368437628616659 0.00023659754622764993
1.5972000360488892 0.013419681225973356 0.0138421936857362 0.0002368021509621687
1.5981999635696411 0.01341674684821624 0.013393356460983387 0.00023699380522029147
1.5990999937057495 0.013414105628370882 0.013226940772617272 0.00023715949106744734
1.600100040435791 0.013411170900783451 0.012991140894070335 0.00023721281333516264
1.601099967956543 0.013408236523026818 0.013145213366160697 0.00023704493161130468
1.6019999980926514 0.013405595303181377 0.013600900193727915 0.00023681740702713908
1.6030000448226929 0.013402854259647693 0.013135237481248264 0.0002366619972016926
1.6039999723434448 0.013400596943667218 0.013597622843120322 0.00023663011033375075
1.6049000024795532 0.013398565143994413 0.013552897401448766 0.00023664518622629728
1.6059000492095947 0.01339630755890135 0.013682975837248115 0.00023666100648471008
1.6068999767303467 0.013394050242920516 0.014025666314245617 0.00023668629167239064
1.6079000234603882 0.013391792657827367 0.013790637169453161 0.00023671149874905913
1.6088000535964966 0.013389760858154947 0.013581476160756497 0.00023673770315079163
1.6097999811172485 0.013387503542174366 0.012913925383611644 0.0002367657621403575
1.61080002784729 0.013385245957081009 0.013337081030443758 0.00023678822699570745
1.6117000579833984 0.013383214157408122 0.013400408650149968 0.00023681672841450514
1.6126999855041504 0.0133809568414276 0.013385687791152921 0.0002368458589612001
1.613700032234192 0.013378699256334352 0.013086090641968152 0.00023687530196982048
1.6145999431610107 0.01337666772577447 0.013570186773244062 0.0002369064643196314
1.6155999898910522 0.01337441014068112 0.013399185224287562 0.00023693287336836306
1.6166000366210938 0.013372152555588103 0.013816813365607599 0.00023696311900690047
1.6175999641418457 0.01336989523960715 0.013252486656012613 0.00023699620399602502
1.618499994277954 0.013367863439934635 0.013734635863928302 0.00023702954869522417
1.6195000410079956 0.013365605854841419 0.01377312736980219 0.0002370642352507713
1.6204999685287476 0.01336334853886095 0.012903281343106362 0.00023710228283265025
1.621399998664856 0.013361316739188172 0.013248736142906743 0.00023714043789336292
1.6224000453948975 0.013359059154094912 0.013045254891682007 0.00023734660307966025
1.6233999729156494 0.013356801838114428 0.0133508797959159 0.00023739513472194234
1.6243000030517578 0.013354770038441701 0.01366605258124061 0.00023748368163320653
1.6253000497817993 0.01335330963576931 0.013183669466736997 0.0002376803310157143
1.6262999773025513 0.01335256762246391 0.013026090045238994 0.00023797701295088822
1.6272000074386597 0.01335189973972025 0.013316484103238796 0.00023830311537879892
1.6282000541687012 0.01335115763795357 0.013607901525212254 0.0002386431970000963
1.6291999816894531 0.013350415624648483 0.01334126798231362 0.000239000053026017
1.6302000284194946 0.013349673522881899 0.013149072258086689 0.00023935534981547575
1.631100058555603 0.013349005640138027 0.013370874248961108 0.00023970551749563691
1.632099986076355 0.013348263626832843 0.013356105819363548 0.00024006663549199487
1.6331000328063965 0.013347521525066023 0.013014420659075371 0.00024043071390020748
1.6339999437332153 0.013346853730783663 0.01347273012829086 0.00024078249107712256
1.6349999904632568 0.013346111629017263 0.013155862571386494 0.00024115176884803778
1.6360000371932983 0.01334536952725057 0.013424891502899028 0.00024152120326103083
1.6368999481201172 0.013344701732967874 0.013480504604405539 0.00024188368284994724
1.6378999948501587 0.013343959631201514 0.013144956066247096 0.00024225611949941096
1.6389000415802002 0.013343217529434803 0.013772286865048205 0.0002426344918368056
1.6398999691009521 0.013342475516129606 0.01337836392322879 0.00024300848411719838
1.6407999992370605 0.013341807633385843 0.013714333972902231 0.00024337518753701366
1.641800045967102 0.013341065531619154 0.013165019394729235 0.00024374251006436723
1.642799973487854 0.013340323518313822 0.013394202495117706 0.00024411375618897145
1.6437000036239624 0.01333965563557013 0.013426429441706638 0.00024447569406728923
1.644700050354004 0.013338913533803518 0.013068038710458122 0.00024484306195127594
1.6456999778747559 0.013338171520498224 0.013365184506471856 0.0002451991322709764
1.6467000246047974 0.013337429418731565 0.01319081014345204 0.00024546520877907833
1.6476000547409058 0.013338495403313866 0.013167552736459065 0.00024550730151394614
1.6485999822616577 0.013340016598581184 0.013075452058275289 0.00024542559885130726
1.6496000289916992 0.01334153797520233 0.013240684852513188 0.0002453049088071859
1.6505000591278076 0.013342907196025796 0.013566944342989926 0.00024518166067934405
1.6514999866485596 0.01334442839129302 0.013204767242888459 0.0002450507726439054
1.652500033378601 0.013345949767914197 0.013092942452233183 0.0002449158186811416
1.65339994430542 0.013347318807383855 0.01350121936045156 0.00024478316732078287
1.6543999910354614 0.013348840184005187 0.013286252806227868 0.00024464338443788507
1.655400037765503 0.013350361560626134 0.013177434209577666 0.00024450174055702846
1.6563999652862549 0.013351882755893428 0.013382290415510378 0.0002443603462223949
1.6572999954223633 0.013353251976716914 0.013384489609256726 0.0002442237819812848
1.6583000421524048 0.013354773353337998 0.013378902425982274 0.0002440831715456064
1.6592999696731567 0.01335629454860529 0.013707799539906454 0.00024394342849676123
1.6601999998092651 0.013357663769428705 0.013262353805437659 0.00024381000007966445
1.6612000465393066 0.013359185146049831 0.013731463746381223 0.00024367313592519327
1.6621999740600586 0.013360706341317207 0.013561408226880126 0.00024353274364285676
1.663100004196167 0.013362075562140814 0.013468418006588209 0.00024340558047486547
1.6641000509262085 0.013363596938761747 0.012831092567271694 0.00024327530400254858
1.6650999784469604 0.013365118134029163 0.013200122190722655 0.00024314826622754055
1.666100025177002 0.01336663951064995 0.0132954047152384 0.0002431578489288985
1.6670000553131104 0.01336800873147349 0.0135570110996028 0.00024304469031138004
1.6679999828338623 0.013369529926740913 0.0129240940626747 0.00024296028183895513
1.6690000295639038 0.013370795702368776 0.012944339006493681 0.00024299771649629933
1.6698999404907227 0.013369995364560667 0.013658437814785714 0.000243274744396251
1.6708999872207642 0.013369105970750562 0.013466453159651825 0.00024366184364909557
1.6719000339508057 0.01336821657694052 0.013295535692804155 0.00024407619413215902
1.6727999448776245 0.013367416239132512 0.013183088011518218 0.0002444908977408887
1.673799991607666 0.013366526845322354 0.013227617137718996 0.00024492441878003906
1.6748000383377075 0.013365637451512393 0.013342643331786246 0.0002453704261624911
1.6757999658584595 0.013364748163721366 0.013384017794747773 0.00024581539505438794
1.6766999959945679 0.013363947719894203 0.01343674804058967 0.0002462537644028681
1.6777000427246094 0.013363058326084174 0.013543900231615185 0.0002467065946342576
1.6786999702453613 0.013362169038293247 0.013495610467896211 0.00024716289564842613
1.6796000003814697 0.013361368594466114 0.013322021267057917 0.00024761236960895377
1.6806000471115112 0.01336047920065606 0.01323135434438617 0.0002480748578990853
1.6815999746322632 0.01335958991286495 0.013260260234704028 0.0002485410343960493
1.6825000047683716 0.013358789469037938 0.013384816851013517 0.00024899637513809916
1.683500051498413 0.013357900075227802 0.013746106636298864 0.0002494638786589941
1.684499979019165 0.013357010787436938 0.013462574417431542 0.0002499367243415993
1.6854000091552734 0.013356210343609726 0.012987803866596748 0.0002504002551888922
1.686400055885315 0.013355320949799644 0.013233470614378314 0.000250876409598874
1.687399983406067 0.013354431662008656 0.013630071905360596 0.00025135909337184925
1.6884000301361084 0.013353542268198616 0.013237888724126802 0.00025183564157581055
1.6892999410629272 0.01335274193039059 0.012998753946805608 0.00025229601786914643
1.6902999877929688 0.013351852536580508 0.013948426220481572 0.0002527377994319072
1.6913000345230103 0.013353044753731853 0.012854416870894224 0.00025308618537271796
1.692199945449829 0.013357673624668782 0.013545579651143445 0.00025330546399215237
1.6931999921798706 0.01336281756403683 0.013648184347934954 0.0002534789542975538
1.694200038909912 0.013367961503404661 0.012943400080602937 0.0002536430347657826
1.695199966430664 0.013373104829596033 0.013269880978758447 0.0002538008611516184
1.6960999965667725 0.013377734313709455 0.012733270784180205 0.00025395300272811023
1.697100043296814 0.013382878253077537 0.013019249937757276 0.00025410504367420745
1.698099970817566 0.013388021579268721 0.01311647753323601 0.0002542554503976173
1.6990000009536743 0.013392651063382317 0.013488577956873502 0.0002543998502727988
1.7000000476837158 0.013397795002750339 0.013575485403700613 0.0002545309588555631
1.7009999752044678 0.013402938328941565 0.012714982158048333 0.0002546421421740007
1.7019000053405762 0.013407567813055037 0.013353681445927225 0.00025473095175233574
1.7029000520706177 0.013412711752423092 0.012961197443262974 0.0002548191931162163
1.7038999795913696 0.01341785507861434 0.0130192065472051 0.0002549096835306441
1.7049000263214111 0.013422999017982367 0.013437256970069714 0.0002549997438603508
1.7058000564575195 0.013427628502095864 0.013329733114555988 0.0002552049201446912
1.7067999839782715 0.013432771828287227 0.013536923041218119 0.0002552929934898318
1.707800030708313 0.013437915767655078 0.013195279779387777 0.0002553840658023745
1.7086999416351318 0.013442544638592006 0.013690191149827053 0.00025547713380331255
1.7096999883651733 0.013447688577959978 0.013144837816291078 0.00025557314254640473
1.7107000350952148 0.013452832517327838 0.01322398533440756 0.0002556739176081976
1.7115999460220337 0.013457461388264706 0.01367134875174976 0.00025578737114761757
1.7125999927520752 0.013462605327632628 0.013444715726434919 0.0002559616523599415
1.7136000394821167 0.013462323463390258 0.013407541470591576 0.00025629530434675697
1.7145999670028687 0.01345819320973234 0.013272123847941585 0.00025675784505272596
1.715499997138977 0.01345447558752024 0.01323763240660283 0.0002572579992271598
1.7165000438690186 0.013450344841462115 0.013577916560588443 0.00025778595572833215
1.7174999713897705 0.013446214587804383 0.013737876408002461 0.0002583214028889268
1.718400001525879 0.013442496965592115 0.013833939952040027 0.0002588523658952893
1.7194000482559204 0.013438366219533957 0.013123031545938366 0.00025940119888244315
1.7203999757766724 0.013434235965876212 0.013639693213486117 0.00025995534055168123
1.7213000059127808 0.01343051834366399 0.013736854785704128 0.0002605025128493793
1.7223000526428223 0.013426387597605803 0.013059593205130825 0.0002610681355937224
1.7232999801635742 0.013422257343948132 0.013471323763078812 0.0002616422355440028
1.7242000102996826 0.013418539721735777 0.013706994851176888 0.0002622027177226405
1.7252000570297241 0.013414408975677732 0.0134039275043677 0.00026278324653535034
1.726199984550476 0.01341027872202001 0.013240600737816285 0.0002633762558215479
1.7272000312805176 0.013406147975961881 0.013326299478568775 0.0002639664457038508
1.7280999422073364 0.013402430846149862 0.013680953853174771 0.00026454659104696945
1.729099988937378 0.013398300100091808 0.013311087596736828 0.00026514458972029254
1.7301000356674194 0.013394169354033748 0.013148991193969822 0.0002657476123933713
1.7309999465942383 0.013390452224221722 0.013676810294728406 0.0002663427518008909
1.7319999933242798 0.013386321478163595 0.013461258639083908 0.00026695568057518533
1.7330000400543213 0.013382190732105628 0.013594265425529183 0.0002675749135171452
1.7338999509811401 0.01337847360229354 0.013398624527575311 0.00026819039499286065
1.7348999977111816 0.013374342856235483 0.012996082192038969 0.0002688625960610433
1.7359000444412231 0.013373896373619583 0.013973690052669472 0.0002696044524688026
1.736899971961975 0.013374231329622318 0.013697921222782128 0.0002703809154838218
1.7378000020980835 0.013374532821971126 0.0130841563438884 0.0002711578255160521
1.738800048828125 0.013374867817906613 0.013640390785867934 0.00027196299033988616
1.739799976348877 0.013375202773909498 0.012715774647395282 0.0002727760853581809
1.7407000064849854 0.01337550426625819 0.013549677512309823 0.0002735803873715124
1.7417000532150269 0.013375839262193922 0.013437051782325444 0.00027441273564677616
1.7426999807357788 0.013376174218196703 0.013294271876698764 0.00027537737891178096
1.7437000274658203 0.013376509214132238 0.013120062615408575 0.00027622816866166227
1.7446000576019287 0.013376810706480936 0.013260292632571157 0.0002770619244815039
1.7455999851226807 0.013377145662483828 0.013725000785555296 0.0002779201924328816
1.7466000318527222 0.013377480658419445 0.013318367627074782 0.0002787857092028222
1.747499942779541 0.013377782110835344 0.013292306889266362 0.0002796394148630906
1.7484999895095825 0.013378117106771021 0.013324791352357292 0.00028051833432337866
1.749500036239624 0.013378452102706578 0.013438299920846112 0.00028140232564751355
1.7503999471664429 0.013378753555122701 0.013042563489219856 0.0002822725149031928
1.7513999938964844 0.013379088551058214 0.013529762958104541 0.000283172783697387
1.7524000406265259 0.0133794235469939 0.01305327487365798 0.0002840890010420221
1.7533999681472778 0.013379758502996603 0.013530373712458386 0.0002849911582646684
1.7542999982833862 0.013380059995345438 0.013898732943499918 0.0002858730075261118
1.7553000450134277 0.013380394991281032 0.01342011329830024 0.00028677022461159765
1.7562999725341797 0.013380729947283771 0.013690889113546918 0.0002876165856928594
1.757200002670288 0.013381357140503135 0.013094780787891776 0.00028821602779312115
1.7582000494003296 0.013386781238021207 0.012855784051562586 0.0002883634173282458
1.7591999769210815 0.013392204688966843 0.013509474286170036 0.0002883400146595716
1.76010000705719 0.013397086312075855 0.013382644695567814 0.0002882653530290568
1.7611000537872314 0.013402510409593902 0.013631340828629148 0.0002881739289615489
1.7620999813079834 0.013407933860539562 0.013276382275392943 0.00028807325426139825
1.763100028038025 0.013413357958057506 0.013470733736066673 0.00028796626051223186
1.7640000581741333 0.013418239581166655 0.013504390604634604 0.0002878567332771774
1.7649999856948853 0.01342366303211217 0.013016319893282651 0.0002877498090029515
1.7660000324249268 0.013429087129630217 0.013365773952956381 0.0002876298622567811
1.7668999433517456 0.013433968106166759 0.013728891054270826 0.00028751448306048994
1.767899990081787 0.013439392203684767 0.013325611596573764 0.0002873939516825781
1.7689000368118286 0.013444816301202811 0.01330643654392425 0.0002872748803343182
1.7697999477386475 0.013449697277739352 0.014035871982411022 0.00028715961422365576
1.770799994468689 0.013455121375257468 0.01374383950646808 0.0002870504501148349
1.7718000411987305 0.013460545472775485 0.013273984390001858 0.0002869370443045452
1.7727999687194824 0.013465968923721079 0.0131269873063791 0.0002868272419347851
1.7736999988555908 0.013470850546830178 0.013478020494767493 0.0002867278774789625
1.7747000455856323 0.013476274644348224 0.013470001782437483 0.000286630337867334
1.7756999731063843 0.013481698095293749 0.013245829775509442 0.0002865387027420274
1.7766000032424927 0.013486579718402855 0.013748835728166023 0.0002864663931536431
1.7776000499725342 0.013492003815920844 0.013277749741008454 0.00028641380504221573
1.7785999774932861 0.013497427266866419 0.013241691812929286 0.00028657444316668656
1.7795000076293945 0.013499915966821902 0.01349131952037686 0.000286979461200746
1.780500054359436 0.013497468436316128 0.013789803217752217 0.00028784268232518817
1.781499981880188 0.01349502119756535 0.013294001998734133 0.00028888325466270654
1.7824000120162964 0.013492818449285675 0.013626665516426129 0.0002899566810923706
1.783400058746338 0.013490370918779894 0.013119747125823724 0.0002910819189017618
1.7843999862670898 0.013487923680029008 0.013453208175884678 0.00029224448082845495
1.7854000329971313 0.013485476149523352 0.013653357696011132 0.0002934147278745857
1.7862999439239502 0.01348327369299848 0.013082836177587077 0.0002945768876326715
1.7872999906539917 0.01348082616249288 0.013324740428315312 0.0002957889343549263
1.7883000373840332 0.013478378631987115 0.013345529914168956 0.0002970106033856422
1.789199948310852 0.013476176175462217 0.013355491885155937 0.00029822362948738173
1.7901999950408936 0.013473728644956622 0.013520776676634592 0.0002994847267411132
1.791200041770935 0.013471281114450895 0.012955161306449529 0.0003007797398370491
1.792199969291687 0.013468833875700012 0.01348976522779933 0.00030208058170765934
1.7930999994277954 0.013466631127420477 0.012931423200548176 0.0003033529207365654
1.794100046157837 0.013464183596914708 0.013731898928575832 0.0003046733105664752
1.7950999736785889 0.013461736358163796 0.013655137521953452 0.00030600711567841613
1.7960000038146973 0.01345953360988422 0.013477659495043856 0.00030733218432228216
1.7970000505447388 0.013457086079378521 0.013400643587224552 0.00030868768556711835
1.7979999780654907 0.013454638840627526 0.013303605351685677 0.0003100633223739867
1.7989000082015991 0.013452436092347884 0.013314291605656855 0.0003114820971034888
1.7999000549316406 0.013449988561842352 0.013118762644115234 0.0003132372030016706
1.8008999824523926 0.013447541323091295 0.013365245525330683 0.00031543641781232276
1.801900029182434 0.013451825795018876 0.013473208188576549 0.0003166115970597651
1.8028000593185425 0.013459031013383117 0.013187605339396623 0.00031674224970816746
1.8037999868392944 0.013467035963269381 0.013579220407727155 0.0003164702238012848
1.804800033569336 0.01347504186748927 0.013411815107365617 0.0003161141931203553
1.8056999444961548 0.013482246131520223 0.013184094859451158 0.0003157390031865673
1.8066999912261963 0.013490252035739971 0.01318222929461811 0.0003153303402579058
1.8077000379562378 0.013498257939959768 0.013340580765929052 0.0003149067572601769
1.8085999488830566 0.013505462203990617 0.013642526096919374 0.0003144923712445123
1.8095999956130981 0.01351346810821043 0.013237166113566333 0.00031405651565059677
1.8106000423431396 0.013521474012430298 0.013276390531554506 0.0003136109694772553
1.8115999698638916 0.013529478962316373 0.01350634059144845 0.000313166869546677
1.8125 0.01353668418068079 0.01354655140477735 0.00031285963086524136
1.8135000467300415 0.013544690084900621 0.013425152611764309 0.00031242367349503235
1.8144999742507935 0.013552695034786887 0.01357080921826572 0.0003119882197884768
1.8154000043869019 0.013559900253151316 0.013232664388041115 0.00031156909369132167
1.8164000511169434 0.01356790615737111 0.013866681754999353 0.0003111462180755228
1.8173999786376953 0.013575911107257322 0.013164090152607277 0.00031073561046321283
1.8183000087738037 0.01358311632562179 0.013663180484156524 0.00031033957309136
1.8193000555038452 0.013591122229841643 0.013857319779917186 0.0003099451970883131
1.8202999830245972 0.013599127179727704 0.01304760326980234 0.0003095697498737237
1.8212000131607056 0.013606332398092245 0.013944283245481713 0.00030922133519131105
1.8221999406814575 0.013614337347978374 0.013122113236318662 0.0003089404848706396
1.823199987411499 0.013622343252198242 0.01394761380727945 0.0003090035689421855
1.8242000341415405 0.013617364151596598 0.013408831732882794 0.00030987556965320035
1.8250999450683594 0.013611335237912385 0.013206280668102475 0.0003111370028046579
1.8260999917984009 0.013604635468817572 0.013432613988632085 0.00031258540325448963
1.8271000385284424 0.013597935699722598 0.013469433082778016 0.00031409918598468954
1.8279999494552612 0.01359190678603841 0.013320871888937689 0.00031560757647096203
1.8289999961853027 0.013585207016943511 0.013578588225704848 0.00031719185366107307
1.8300000429153442 0.01357850724784877 0.013562542024023898 0.0003188074908097751
1.830899953842163 0.013572478334164436 0.013273385276131849 0.00032043066972610164
1.8319000005722046 0.013565778565069615 0.013778129338085993 0.00032211702960756945
1.832900047302246 0.01355907879597476 0.01358813214557863 0.00032385160253798614
1.833899974822998 0.013552379825517208 0.01351973716341295 0.00032560871311975565
1.8348000049591064 0.013546350113195542 0.013789038033457006 0.00032734123582978407
1.835800051689148 0.013539650344100712 0.012987395044093592 0.00032914174361512935
1.8367999792099 0.01353295137364313 0.013892302447019188 0.0003309654636584254
1.8377000093460083 0.013526921661321552 0.013202715476518235 0.0003327854431391436
1.8387000560760498 0.013520221892226953 0.013947972533581121 0.00033467442997593867
1.8396999835968018 0.013513522921769274 0.01402626149145239 0.0003366036364411932
1.8407000303268433 0.01350682315267441 0.014353355911558247 0.00033854242726494955
1.841599941253662 0.013500794238989942 0.014025043733632605 0.00034044762643713227
1.8425999879837036 0.013494094469895159 0.01341119443479219 0.0003424113919283863
1.8436000347137451 0.013487394700800457 0.013592068774540679 0.0003443756645944824
1.844499945640564 0.013481365787116208 0.013910078164007073 0.0003463371306257688
1.8454999923706055 0.013475436588082042 0.013411969760119054 0.0003476526080839278
1.846500039100647 0.01347500229761636 0.013252654550963654 0.0003479956551358091
1.8473999500274658 0.01347461149314302 0.013033518528926293 0.00034794207077037357
1.8483999967575073 0.013474177202677493 0.01384161176133733 0.00034775959495379684
1.8494000434875488 0.013473742912211581 0.01311394295082461 0.0003475479945438528
1.8503999710083008 0.013473308673514869 0.013144437670815246 0.0003473239717728458
1.8513000011444092 0.013472917817272782 0.013026176449338105 0.00034708253061334576
1.8523000478744507 0.013472483526807136 0.013125378973909911 0.00034682494194954226
1.8532999753952026 0.013472049288110431 0.013420166782316398 0.00034656655769289434
1.854200005531311 0.013471658431868124 0.01236001981608101 0.0003463003097992564
1.8552000522613525 0.013471224141402303 0.013767939069828258 0.0003460225734050028
1.8561999797821045 0.013470789902705692 0.013319876826305338 0.0003457512610330023
1.857100009918213 0.013470399046463476 0.01362835616979358 0.00034547408360194136
1.8581000566482544 0.013469964755997587 0.012823999430976387 0.00034518731093073667
1.8590999841690063 0.013469530517300996 0.01345567147964006 0.00034490964455449535
1.8601000308990479 0.013469096226835304 0.012936922437377003 0.00034462227800808074
1.8609999418258667 0.013468705422362231 0.013113453625633056 0.0003443430387527711
1.8619999885559082 0.013468271131896335 0.013315740458604999 0.00034407054739044957
1.8630000352859497 0.013467836841430469 0.01369239429249859 0.0003437866392597288
1.8638999462127686 0.013467446036957372 0.013376758213719116 0.00034351231615786635
1.86489999294281 0.013467011746491684 0.013563473676812873 0.0003432439060374415
1.8659000396728516 0.013466577456025941 0.013143760264798845 0.00034297233648735673
1.8667999505996704 0.013466186651552782 0.01374681495756233 0.00034275097846338183
1.867799997329712 0.013467707215247055 0.013065259713605377 0.000342604194898496
1.8688000440597534 0.013472658489220588 0.013900318082356802 0.000342563481602955
1.8697999715805054 0.013477609172983677 0.013316824038238449 0.00034256310378861826
1.8707000017166138 0.0134820652605388 0.01310214999662286 0.0003425835529683933
1.8717000484466553 0.01348701653451226 0.013739771998114858 0.0003426012482546018
1.8726999759674072 0.013491967218275497 0.013760547628436289 0.00034261749553364144
1.8736000061035156 0.013496423305830715 0.013557140077185018 0.00034264504788304896
1.8746000528335571 0.01350137457980427 0.01326287641603562 0.000342669835048527
1.875599980354309 0.013506325263567546 0.013282740371806228 0.0003426911655518072
1.8765000104904175 0.01351078135112248 0.013607427663115764 0.00034289903589678226
1.877500057220459 0.013515732625095882 0.01317802341754938 0.00034292998512988116
1.878499984741211 0.013520683308859402 0.013800143621000707 0.00034296301376165344
1.8795000314712524 0.0135256345828326 0.013209896606864661 0.00034299770195577226
1.8803999423980713 0.013530090080177633 0.013384806153274632 0.00034303296508745337
1.8813999891281128 0.013535041354150922 0.013419303540351394 0.0003430771553428277
1.8824000358581543 0.013539992628124404 0.013313243178373966 0.00034312379969043386
1.8832999467849731 0.013544448125469285 0.013920808789391398 0.0003431747547321179
1.8842999935150146 0.013549399399442804 0.013315650359587925 0.0003432317907261558
1.8853000402450562 0.013554350673416527 0.01421158910062993 0.00034329674839939317
1.886199951171875 0.01355880617076132 0.012908636194221683 0.00034336739777535456
1.8871999979019165 0.013563757444734639 0.013665964099553491 0.000343454152969325
1.888200044631958 0.013568708718708156 0.013376793518544499 0.0003435963856442597
1.88919997215271 0.013573659402471223 0.013378072595513713 0.00034392596549031386
1.8901000022888184 0.013572742700244554 0.013815929384181427 0.000344766171607473
1.8911000490188599 0.01356878349252939 0.013517889053089286 0.00034602967879628505
1.8920999765396118 0.013564824756766763 0.013419023622352984 0.00034743960833750554
1.8930000066757202 0.013561261517018128 0.013398715620503278 0.0003488719377228166
1.8940000534057617 0.013557302309303163 0.013269441946539572 0.00035035532099592207
1.8949999809265137 0.013553343573540506 0.013365471958449617 0.00035189183641876157
1.895900011062622 0.013549780333792304 0.013719664997234572 0.00035340254614336534
1.8969000577926636 0.013545821126077188 0.013906245725364275 0.0003549763105978871
1.8978999853134155 0.01354186239031439 0.013343085965563533 0.00035656602747357794
1.898800015449524 0.013538299150566074 0.013096682541228616 0.0003581220293018446
1.8997999429702759 0.013534340414803296 0.013181016974334851 0.000359648402891533
1.9007999897003174 0.01353038120708823 0.013460913254535786 0.00036098300890101995
1.9018000364303589 0.013526421999373234 0.013472289449247969 0.0003621801828646161
1.9026999473571777 0.013522859231577138 0.013617045224147716 0.00036331066857363926
1.9036999940872192 0.01351890002386215 0.013564418079898808 0.00036446240150178155
1.9047000408172607 0.013514940816146962 0.014002345023504158 0.0003656132239003677
1.9055999517440796 0.01351137804835101 0.013319867635042129 0.00036673561252222823
1.906599998474121 0.013507418840635943 0.013043115503264356 0.00036810384607157613
1.9076000452041626 0.01350345963292087 0.013552535741377261 0.00036926863629576224
1.9085999727249146 0.013499500897158057 0.013460753820018323 0.0003704157321444616
1.909500002861023 0.013495937657409826 0.013301558445109326 0.00037151174669179345
1.9105000495910645 0.013491978449694766 0.01349956534618555 0.0003725587490967255
1.9114999771118164 0.013488019713931982 0.013712186635595633 0.000373231656100575
1.9124000072479248 0.013487093798177599 0.014409429399364055 0.00037300455130610165
1.9134000539779663 0.013486266923637422 0.014045742702524951 0.00037232667902050933
1.9143999814987183 0.013485440147663778 0.013594210663060583 0.0003715274856320126
1.9153000116348267 0.013484695970434293 0.013007755094457608 0.0003707135137433751
1.9163000583648682 0.013483869095894208 0.013383382441438139 0.0003698673634502537
1.9172999858856201 0.01348304231992053 0.01318646728119078 0.0003690137208178782
1.9182000160217285 0.013482298142690976 0.01309395621457724 0.00036817110233965886
1.9191999435424805 0.013481471366717434 0.013396073370523303 0.00036730527329082634
1.920199990272522 0.013480644492177197 0.013056387909336494 0.0003664307822669062
1.9212000370025635 0.013479817617637014 0.013842629144550653 0.0003655694862761592
1.9220999479293823 0.013479073538974191 0.012817845829241054 0.00036472973315347564
1.9230999946594238 0.013478246664434044 0.013254771934244607 0.0003638759478742964
1.9241000413894653 0.013477419789893795 0.013596110848088374 0.0003630296052224697
1.9249999523162842 0.013476675711230748 0.01316416023624677 0.0003622055381539453
1.9259999990463257 0.01347584883669059 0.013456761623880644 0.0003613667832053265
1.9270000457763672 0.013475021962150434 0.013046654509301007 0.00036052724498131906
1.9279999732971191 0.013474195186176931 0.013753673536314572 0.00035970720322744964
1.9289000034332275 0.013473451008947378 0.013835662835157166 0.0003589143499421769
1.929900050163269 0.013472624134407191 0.013055297328026395 0.00035811404456563903
1.930899977684021 0.013471797358433535 0.014131688776521548 0.0003573270220516136
1.9318000078201294 0.013471053181204147 0.013845395522263451 0.00035657855220040213
1.932800054550171 0.013470226306663937 0.013198430742528806 0.00035588074174047355
1.9337999820709229 0.013469717793079039 0.013556602007513293 0.00035539701166084896
1.9347000122070312 0.013470547648607983 0.0122706734156773 0.00035526671918428273
