# Wavelength(micron)   Transit_Depth(rp^2/r*^2)
  1.196621   0.013851
  1.197499   0.013819
  1.198378   0.013812
  1.199256   0.013851
  1.200134   0.013874
  1.201012   0.013882
  1.201890   0.013826
  1.202769   0.013806
  1.203647   0.013818
  1.204525   0.013809
  1.205403   0.013791
  1.206281   0.013790
  1.207159   0.013791
  1.208038   0.013791
  1.208916   0.013780
  1.209794   0.013774
  1.210672   0.013775
  1.211550   0.013776
  1.212428   0.013862
  1.213307   0.013790
  1.214185   0.013778
  1.215063   0.013774
  1.215941   0.013773
  1.216819   0.013779
  1.217698   0.013772
  1.218576   0.013764
  1.219454   0.013763
  1.220332   0.013763
  1.221210   0.013784
  1.222088   0.013773
  1.222967   0.013761
  1.223845   0.013794
  1.224723   0.013897
  1.225601   0.013765
  1.226479   0.013761
  1.227357   0.013757
  1.228236   0.013759
  1.229114   0.013766
  1.229992   0.013757
  1.230870   0.013757
  1.231748   0.013758
  1.232627   0.013758
  1.233505   0.013757
  1.234383   0.013757
  1.235261   0.013757
  1.236139   0.013761
  1.237017   0.013760
  1.237896   0.013756
  1.238774   0.013755
  1.239652   0.013755
  1.240530   0.013754
  1.241408   0.013754
  1.242286   0.013754
  1.243165   0.013754
  1.244043   0.013756
  1.244921   0.013757
  1.245799   0.013755
  1.246677   0.013754
  1.247556   0.013755
  1.248434   0.013755
  1.249312   0.013755
  1.250190   0.013754
  1.251068   0.013754
  1.251946   0.013753
  1.252825   0.013754
  1.253703   0.013754
  1.254581   0.013756
  1.255459   0.013757
  1.256337   0.013755
  1.257215   0.013754
  1.258094   0.013755
  1.258972   0.013754
  1.259850   0.013753
  1.260728   0.013753
  1.261606   0.013753
  1.262484   0.013753
  1.263363   0.013753
  1.264241   0.013754
  1.265119   0.013754
  1.265997   0.013754
  1.266875   0.013753
  1.267754   0.013754
  1.268632   0.013753
  1.269510   0.013753
  1.270388   0.013754
  1.271266   0.013754
  1.272144   0.013754
  1.273023   0.013754
  1.273901   0.013754
  1.274779   0.013754
  1.275657   0.013753
  1.276535   0.013753
  1.277413   0.013754
  1.278292   0.013754
  1.279170   0.013754
  1.280048   0.013754
  1.280926   0.013754
  1.281804   0.013755
  1.282683   0.013757
  1.283561   0.013757
  1.284439   0.013758
  1.285317   0.013758
  1.286195   0.013759
  1.287073   0.013758
  1.287952   0.013759
  1.288830   0.013760
  1.289708   0.013760
  1.290586   0.013760
  1.291464   0.013757
  1.292342   0.013755
  1.293221   0.013756
  1.294099   0.013759
  1.294977   0.013759
  1.295855   0.013781
  1.296733   0.013762
  1.297612   0.013767
  1.298490   0.013772
  1.299368   0.013778
  1.300246   0.013771
  1.301124   0.013769
