Wavelength_um,Model_Depth,Transit_Depth,Error
1.1034,0.0015211568286869457,0.0013406090863164342,0.0001365223556372624
1.1044,0.001566409508846314,0.0016952512730929847,0.00013500565166126656
1.1054,0.0015710142826436519,0.0015248830865446485,0.000133638502291379
1.1064,0.0015504221819485056,0.001712595474720964,0.0001324195001312274
1.1073,0.0015256667254451033,0.0013900934376335605,0.0001309308370327451
1.1083,0.0015146852812017917,0.0014884191753338518,0.0001297375584342391
1.1093,0.0015130908394121057,0.0015609394034630049,0.00012950127088074534
1.1102,0.001504049843434141,0.0013669135026022597,0.00013004902117234182
1.1112,0.0015209514240968442,0.0014848042120871943,0.0001307755828644859
1.1122,0.001513245592660486,0.0013293167731829722,0.00013090683516292953
1.1132,0.0014990000000000795,0.0014752236324119309,0.00013015500698673103
1.1141,0.0014998296626619126,0.0014716768736325668,0.00012913509277023158
1.1151,0.0015326196117270833,0.0014427592517269197,0.0001284716102486442
1.1161,0.001571789271448046,0.0014834313961876878,0.00012829228938685398
1.117,0.0015820002766632796,0.0014501991394338225,0.00012835105744202457
1.118,0.001567284390460372,0.0015757515677337732,0.00012831329269410454
1.119,0.0015558956943242546,0.0017724544518419004,0.00012807661319562817
1.1199,0.00154628030345106,0.0014807051623925997,0.0001278608570490666
1.1209,0.001517440601540041,0.0014484933784571776,0.00012789261673341415
1.1219,0.0015099999999999988,0.0013888839196195813,0.00012823115747017262
1.1228,0.0015287484086766749,0.001535869351754515,0.00012867884780278492
1.1238,0.0015198472909080062,0.0013392563799266345,0.00012925423058740727
1.1248,0.001517999999999969,0.0016485031757624755,0.00013006254825916915
1.1258,0.001516228852265559,0.0015382777661247795,0.00013017842271364406
1.1267,0.001511103395909526,0.0012239604346262938,0.0001290556564708816
1.1277,0.00150799999999991,0.0015673666425922226,0.0001278128663128615
1.1287,0.0015224332510702778,0.001454138909404398,0.00012734420956782614
1.1296,0.0015408983702084162,0.0015280336686077339,0.00012748508162101031
1.1306,0.0015320596982220716,0.0015230458400096122,0.00012786885212947194
1.1316,0.0015002293058321435,0.0014859336380252353,0.00012821973858164983
1.1326,0.001541676644414353,0.0016462835976852018,0.00012822679288395717
1.1335,0.001574903394355807,0.001669126455488226,0.00012777177130211494
1.1345,0.0015544791779745497,0.0018708532163586888,0.00012728086779035188
1.1355,0.001520199160217551,0.0013100116199037154,0.0001272135521388273
1.1364,0.001537718019715813,0.001547818497660943,0.00012756694798647436
1.1374,0.001568573980120835,0.0016227877779490757,0.00012803467400159885
1.1384,0.0015647752417215569,0.0013205565363893492,0.0001285252189685751
1.1393,0.0015403807560827245,0.0015569538947901016,0.00012918937374782605
1.1403,0.001519149695185759,0.0015744367815820222,0.00012987153355193326
1.1413,0.0015140135409935787,0.0013407204175325492,0.0001301512583781136
1.1422,0.0015175322825982107,0.001514117812547687,0.00012968135742094007
1.1432,0.0015336602290333208,0.001640499739136216,0.00012843093145799693
1.1442,0.0015269999999998818,0.0017013939358841667,0.00012692049896913487
1.1452,0.0015595102851363215,0.0015795348023286985,0.00012591704989727972
1.1461,0.0015727146167104087,0.0017299266832714526,0.00012581618413888966
1.1471,0.0015261580113301013,0.001163546513946451,0.00012647272100091628
1.1481,0.0015227271518902178,0.0016603146310212183,0.00012725145233626292
1.149,0.0015427620941457333,0.0015423473944018707,0.00012724398715707782
1.15,0.001564400422376425,0.001342386220812512,0.00012633264116940476
1.151,0.0015369999999999544,0.0015558704705417128,0.00012539639662381984
1.1519,0.0015376763108289376,0.0016376254003472362,0.0001248828627052074
1.1529,0.0015496203522389052,0.0014742467617815953,0.00012457578021122568
1.1539,0.0015696873783901943,0.0014969333497241014,0.0001243586470996066
1.1549,0.0015908350641515784,0.001414622599936873,0.0001242304428548423
1.1558,0.0016092867070331323,0.0016507284893094436,0.00012414125324613156
1.1568,0.0016114506644421055,0.0014469196159374387,0.0001242927622471095
1.1578,0.0015881774976468242,0.001440176591106833,0.0001253052515818469
1.1587,0.001574004689627247,0.0013682231428399972,0.00012723488273234923
1.1597,0.0015576485868641643,0.0014669444727965267,0.00012876158389938755
1.1607,0.0015314863927228081,0.0014523097024899208,0.00012846288228584253
1.1617,0.0015542960923701,0.001548000523118109,0.00012728063206053134
1.1626,0.001544735913308115,0.0018408696332272627,0.00012689812614108436
1.1636,0.0015239999999999193,0.001617547519606639,0.00012722485651414696
1.1646,0.0015266823159828297,0.001542216984656726,0.00012671655158530849
1.1655,0.0015537083965813676,0.0014511194296030958,0.0001252397745429715
1.1665,0.0015463838849078563,0.001486138188360041,0.00012429009428919724
1.1675,0.0015249383061640132,0.001398681191936798,0.0001246399168772066
1.1684,0.0015316338178768738,0.0014775810301523153,0.00012580449208659034
1.1694,0.0015360112570065832,0.0013727806303803817,0.00012630045984025662
1.1704,0.0015445314197149423,0.0014304813991536803,0.0001253239522790321
1.1713,0.001562673038804247,0.0014468832455421202,0.00012408661584849997
1.1723,0.0015466097408811308,0.0016461639790546372,0.00012367601327515124
1.1733,0.001547113831783017,0.0015983440477791132,0.00012398997678997334
1.1743,0.0015430902313893445,0.001526364518802742,0.00012450224072526773
1.1752,0.0015379647750332925,0.0015905649683500395,0.00012492966883637268
1.1762,0.0015404763022838826,0.0016852255349578105,0.0001256928072776168
1.1772,0.0015446547599827852,0.0013535924050548029,0.000127401952837149
1.1781,0.0015477269279557814,0.0016158770277483905,0.00012950504754042418
1.1791,0.0015386648560960228,0.0014684949520980103,0.00013032722675774443
1.1801,0.0015316265053716292,0.0016496424536218467,0.00012904891350020792
1.1811,0.0015290227418955473,0.001239050334295461,0.00012690445904410145
1.182,0.0015262991103344636,0.0013651296394590158,0.00012544387012265054
1.183,0.001546497283900833,0.00132605577332703,0.0001248398108111167
1.184,0.0015802964403852484,0.0016391011768383155,0.00012432572336600796
