Wavelength_um,Model_Depth,Transit_Depth,Error
0.9201,0.0006543026315085432,0.00035948486192949287,0.00019300325036034711
0.9211,0.0006724950723062295,0.0006406357866688877,0.00019266195785344435
0.9221,0.0006843307837441971,0.0005245154965952398,0.00019330021880407646
0.923,0.0006603772679723592,0.0005353043531788542,0.00019412250212949943
0.924,0.0006567962687672722,0.000496738778287065,0.00019436044346575216
0.925,0.0006638873387772707,0.0007622301299849205,0.00019409700653364784
0.9259,0.000663107141447077,0.0006530736948378834,0.0001932396046150778
0.9269,0.0006568266798467168,0.0005728394329071187,0.00019211157999733067
0.9279,0.000660000594362844,0.0005818290421531975,0.00019171416933373882
0.9288,0.0006918497482508425,0.0006130470385493523,0.00019179906003090596
0.9298,0.0006812445956992385,0.0006573928022573694,0.00019151058081156867
0.9308,0.0006582119393838012,0.0006263728974687962,0.00019074628445427979
0.9318,0.0006698384469277455,0.00015949836958516715,0.00018960013629878587
0.9327,0.0006730709533822485,0.0002893104166346429,0.0001882879506119738
0.9337,0.0006754914311514736,0.0007277223214924342,0.00018689303575817863
0.9347,0.0006733312543377298,0.0007530037922686299,0.00018565591357156742
0.9356,0.0006584684042398243,0.00039187755568692557,0.0001848985886968235
0.9366,0.0006713400118835769,0.0006019359606231711,0.00018464179329274127
0.9376,0.0006902251912335649,0.0007911836868738517,0.00018481688445633302
0.9385,0.0006740706003706665,0.0006213838225113927,0.00018545733966011032
0.9395,0.0006833815148425491,0.0005996340341416347,0.0001861303053545072
0.9405,0.0007000126398907931,0.0005518493940882709,0.00018624693015221588
0.9415,0.0006856494612466573,0.0005087404850413312,0.00018580470765622707
0.9424,0.0006825946829560823,0.0009326069767116687,0.00018549194299444184
0.9434,0.0006783570409875664,0.0005182429181247631,0.0001853219698675732
0.9444,0.0006668459141890265,0.0005453950469879119,0.00018456589596747993
0.9453,0.0006611856685369572,0.0004271529001231884,0.0001835776920342149
0.9463,0.0007201068847239122,0.0006866943025054697,0.00018328310003459686
0.9473,0.0006557234918770377,0.000771148880252282,0.00018398727925862606
0.9482,0.0006543939053963403,0.0007705990200652312,0.00018492578230801617
0.9492,0.0006639796148660493,0.000543678194136958,0.0001851168234045829
0.9502,0.0006602117966584599,0.00012826305005590873,0.0001841359431740247
0.9512,0.0006574008824862894,0.0007134974087512178,0.00018241020443150684
0.9521,0.0006738580017785408,0.00022597451178719806,0.00018084748121141182
0.9531,0.0006845186254047608,0.0005743261809257753,0.00018034631789590026
0.9541,0.0006646329371945296,0.0003384668027231577,0.000181074737522023
0.955,0.000662719779750972,0.0006814774754417897,0.00018205660021490335
0.956,0.0006649976547518987,0.0005890378556309008,0.00018203815803216486
0.957,0.0006660651393538732,0.0004956710483604636,0.00018100392815562614
0.958,0.0006798268939346791,0.0006574424976218066,0.00018000680601842529
0.9589,0.000680196071824579,0.0008429645131761055,0.0001792224693416857
0.9599,0.0006759999999999848,0.0008189771780496408,0.00017849722383242878
