Wavelength_um,Model_Depth,Transit_Depth,Error
0.9172,0.0022951167525767117,0.002559011764069357,0.00018985033625406128
0.9182,0.0022862729281793,0.0027062474149452892,0.00018950639215857383
0.9192,0.0023428357543163374,0.001964787584281122,0.0001896953438650124
0.9201,0.0022840657894161323,0.002542428141099342,0.00019036838143111397
0.9211,0.0023357624936984657,0.0021784133129944235,0.00019121658766844369
0.9221,0.002390735658561005,0.002396061865596929,0.00019282166846143405
0.923,0.0022811595032676472,0.0022345795728899694,0.0001957606468783719
0.924,0.002280559253753394,0.002522306872031769,0.0001982788281846997
0.925,0.0022872837212851906,0.0021601587615510376,0.00019736491582370296
0.9259,0.0022842142828939007,0.002320311613798313,0.00019434845754322532
0.9269,0.002280275559948839,0.0021457855097790856,0.00019327016235570917
0.9279,0.002283000055721559,0.0022062750164748455,0.0001953934835256485
0.9288,0.0022860751258746794,0.0020701843685864123,0.0001978306057678716
0.9298,0.002287852143789504,0.002505228098939519,0.00019693688158189197
0.9308,0.002282302984845994,0.0024641943797793662,0.0001931972004756111
0.9318,0.0023842002173230428,0.0022648240888324886,0.00018957170902075674
0.9327,0.002417784269599876,0.0027230773536017477,0.00018752011943237409
0.9337,0.0022972989445167145,0.0020512482569320927,0.00018669326656848003
0.9347,0.002289743749666402,0.002271324596295163,0.0001861540978523136
0.9356,0.002283849815594633,0.002462128058252079,0.00018577398325438495
0.9366,0.002283815556875896,0.0024602263310491866,0.00018618865463804988
0.9376,0.002387544230137482,0.0024665907338721794,0.0001869690199968131
0.9385,0.0023719283681274384,0.0021876007583240525,0.00018694880207164048
0.9395,0.0023812631330728095,0.0026324639922507107,0.0001859709171407752
0.9405,0.002566383682615959,0.0028078941078294234,0.00018489734465981225
0.9415,0.002352709748509452,0.0023573821955310565,0.0001839015893799861
0.9424,0.0023522833631080095,0.002471315623045938,0.0001828225607334759
0.9434,0.0023216726052756004,0.0021358253586750094,0.00018206614708305216
0.9444,0.0023201100657165713,0.002266676638818479,0.00018154824471466218
0.9453,0.002295270376348951,0.0023831730096151808,0.00018059743734295575
0.9463,0.0025598409918088467,0.002573920153904881,0.00017930058135120068
0.9473,0.002282907830625707,0.0020553147471217446,0.00017851865367215152
0.9482,0.0022818838412169418,0.002364354831518747,0.0001784946089421294
0.9492,0.00228431625168525,0.0024860490238467828,0.00017929653949894634
0.9502,0.0022900589832922794,0.002464471450928631,0.00018011818546154513
0.9512,0.002283466960828815,0.0024290565143858544,0.00017968598673615027
0.9521,0.0023164837533346874,0.0024102443506012084,0.0001778205243772709
0.9531,0.002333948426052511,0.002138720876440151,0.0001757246566779841
0.9541,0.002292431007897838,0.0023068667422679783,0.0001743686044053445
0.955,0.0022849999999999134,0.002453603335356488,0.0001735554866051122
0.956,0.002289994136879861,0.0023236100898624185,0.00017292502490853226
