Wavelength_um,Model_Depth,Transit_Depth,Error
0.9056,0.002839504789965168,0.0026302341171146864,0.0001645028304679583
0.9065,0.0027873481852763557,0.003022416239507047,0.0001634185924656146
0.9075,0.002793796100655367,0.0029922587630523997,0.00016285561992130998
0.9085,0.0028236314454742994,0.0027845983880236363,0.00016195991956191016
0.9095,0.0027947175887418014,0.0028331758549813083,0.00016121287639052787
0.9104,0.002808999999999703,0.0027079119851078073,0.0001607899695918764
0.9114,0.002804974507598911,0.002644374387814892,0.00016013936335051697
0.9124,0.0027914016257016222,0.0027194445100733934,0.0001589498733011256
0.9133,0.00278425806120261,0.0027715886298784226,0.000157709609221827
0.9143,0.002765945218635768,0.0026612997234513654,0.0001567536922489278
0.9153,0.0027620421014754003,0.0026899302063701854,0.00015606376576169755
0.9162,0.0027637106249033786,0.002585184219893818,0.00015551998100135473
0.9172,0.0027568333838684325,0.0027501664727847624,0.00015507320709233673
0.9182,0.002746409392269044,0.0026897034629720404,0.0001546461851697703
0.9192,0.002799396140287731,0.0030144763744536104,0.00015429200213238462
0.9201,0.0027470131577857692,0.002815891857158439,0.00015422984332608114
0.9211,0.0027846535261497087,0.002725270913163363,0.00015448884851171444
0.9221,0.0028076373081447076,0.002722827505535976,0.0001549580434103311
0.923,0.002740898758169188,0.0023639524447716057,0.00015528812434662822
0.924,0.002739677761260393,0.002948664593677352,0.000155160420678494
0.925,0.0027612475463634585,0.002730455727096204,0.00015478005994761694
0.9259,0.0027497499901289273,0.002877027557162871,0.00015474643733984656
0.9269,0.0027394133399233894,0.0027630025105769796,0.00015484336804138363
0.9279,0.0027490000557215816,0.002595502057924192,0.00015451523973816745
0.9288,0.0027518747902091642,0.0028242425241467297,0.00015404730955742089
0.9298,0.0027465080616240934,0.0029498075609912613,0.0001535782269353059
0.9308,0.0027452119393835883,0.0027149090179539033,0.00015292929995346585
0.9318,0.002813404507265575,0.002792200613097724,0.00015223790747324664
0.9327,0.002839097430154352,0.0026480566877358233,0.0001516648302132088
0.9337,0.0027600893201850966,0.0026405134835153525,0.00015086960106032194
0.9347,0.0027584374966631918,0.0025542189343221826,0.0001500304329865287
0.9356,0.0027602312269492564,0.0027562916680671477,0.00014965219177365182
0.9366,0.0027463833234304463,0.002767755447399525,0.00014965591261421809
0.9376,0.0028045925008213773,0.0029734333557027617,0.00014971425842303445
0.9385,0.002813116979616393,0.002952689786485798,0.00014973570009469819
0.9395,0.002810193710344623,0.003063554749311552,0.0001494704878394794
0.9405,0.0029055612719282703,0.0030896312691446656,0.00014871969917191398
0.9415,0.0027893357105689635,0.002904420831100358,0.00014770067246247032
0.9424,0.002791950944121622,0.002901742911055761,0.00014670687753402635
0.9434,0.0027678607467701826,0.00282320834877729,0.000145997398688258
0.9444,0.0027906289292597545,0.002716285587301266,0.0001455438473111409
0.9453,0.002771198719033326,0.0030234011715556163,0.0001450966062805724
0.9463,0.002890887127400603,0.003034633001860119,0.00014478379022101875
0.9473,0.0027561704756310277,0.0025794160583940138,0.00014462875470456826
0.9482,0.0027474192060847912,0.0024372582987563732,0.00014420737486528013
0.9492,0.002750652888504432,0.0025326325148776964,0.00014367971919073511
0.9502,0.002764329763243003,0.0024496665684825324,0.0001434676672521071
0.9512,0.0027494008824862685,0.002795602479733372,0.00014357527143417804
