Wavelength_um,Model_Depth,Transit_Depth,Error
0.9288,0.005377874790209007,0.005536125364037683,0.0001812163149894926
0.9298,0.005372836020541206,0.005251121252440944,0.0001822502629334838
0.9308,0.005374726863613411,0.0054733393024623996,0.00018097758973001428
0.9318,0.005435798370952182,0.005638743365432601,0.00017771889680181127
0.9327,0.0054541608187444615,0.005537226349531951,0.00017475908188065061
0.9337,0.005386323005346081,0.005274731143026809,0.00017341004778512013
0.9347,0.005390412495328577,0.005647675427769547,0.00017334188523521765
0.9356,0.0053993814113549995,0.0054829751117001155,0.000174136915604003
0.9366,0.0053764899821748015,0.005400606070913814,0.00017545254234213747
0.9376,0.005405276155615223,0.005268423366252571,0.00017673088866322975
0.9385,0.00542938778628743,0.005390704492488632,0.0001772308676470357
0.9395,0.005433135892533498,0.005428133471221829,0.00017581735974650487
0.9405,0.005504503002262273,0.005730391388000827,0.00017272437061840459
0.9415,0.005404586095392708,0.005591070447539224,0.00016965757594018194
0.9424,0.005414868182254845,0.005221485560059319,0.0001673870550122037
0.9434,0.005381845923638624,0.005281342652468239,0.00016604553774707346
0.9444,0.005415097479700993,0.005333059097426362,0.00016530355791066377
0.9453,0.005408713370738118,0.005361424817268145,0.0001644386386668568
0.9463,0.005473640253227752,0.005825819963452361,0.00016377535270694715
0.9473,0.00539598613688242,0.005411316260070144,0.0001639461645325828
0.9482,0.005384257618254517,0.00516731093306972,0.00016439024296288697
0.9492,0.005378907984787852,0.005383105256420849,0.00016443926193962575
0.9502,0.005395300271596873,0.005206439456171567,0.00016451054871950417
0.9512,0.005382867843314972,0.005620984141284873,0.00016497642962314156
0.9521,0.005389370938333546,0.005474136721297509,0.00016436919651877118
0.9531,0.005405051573947616,0.005341108284491641,0.00016221833590798965
0.9541,0.00539397240315917,0.005362661589871069,0.00016007222055212413
0.955,0.005385840660746947,0.005460083704370892,0.0001584643569009684
0.956,0.005384999999999979,0.005146187343268065,0.0001571648956804797
0.957,0.005378275351913612,0.005133252371216226,0.00015599847851367445
0.958,0.005384961363607975,0.005310369837585334,0.00015480480169686629
0.9589,0.005400104582871125,0.005475077067096904,0.00015364094112759296
0.9599,0.005402801699583882,0.005124835402254037,0.00015289261144382286
0.9609,0.00539363542658006,0.005284829239564856,0.0001525487024588847
0.9618,0.005388999999999798,0.005298523311244415,0.0001525470654031294
0.9628,0.005409028100544258,0.005245841284982834,0.00015267819689475425
0.9638,0.0054089566007712786,0.00561025536143609,0.0001524167573155133
0.9647,0.0053817419996499945,0.0051261201358280915,0.0001516029574501592
0.9657,0.0053899764873445374,0.005089580464308477,0.0001509057373957241
0.9667,0.005407698958837962,0.005416692295806453,0.00015081535036648861
0.9677,0.005390424304185527,0.005386643538352555,0.00015118016929031096
0.9686,0.005390885622841306,0.005414325825317128,0.00015169789088065395
0.9696,0.005414615680885898,0.005431130811217421,0.00015144930428233536
0.9706,0.005409899476114235,0.005271027135971138,0.00015038525818807973
0.9715,0.00540419343504328,0.005338986876306721,0.00014930064795633607
