Wavelength_um,Model_Depth,Transit_Depth,Error
1.0695,0.001196487402010046,0.0011400042011586043,7.655639075796944e-05
1.0705,0.0012025924767078602,0.0011857139133055624,7.602083241464227e-05
1.0714,0.0012104077976635567,0.0012430987363097903,7.507494064859812e-05
1.0724,0.0012088158185695381,0.001183128831722908,7.436235477962468e-05
1.0734,0.0012042618651508755,0.0011619843525223896,7.39089345712795e-05
1.0743,0.0012015807500330138,0.0010957408263530955,7.362893257655554e-05
1.0753,0.0012010000000001056,0.0012590881742367134,7.347846693160455e-05
1.0763,0.0011980375000469846,0.001270423248165769,7.348413655274522e-05
1.0773,0.0011981262258327662,0.0011450837794027531,7.391571732842427e-05
1.0782,0.001199751609584942,0.0011127063625082788,7.475572362012134e-05
1.0792,0.0012037106726956416,0.0012528558947902052,7.506108074121332e-05
1.0802,0.001203428196917697,0.0011018367254541802,7.435225197745478e-05
1.0811,0.0012071730173237947,0.0011754265290863323,7.360195893836287e-05
1.0821,0.0012115922935763506,0.001160222100533239,7.325263263842747e-05
1.0831,0.0012134606627550286,0.0011727107964609902,7.307097260834703e-05
1.0841,0.0012148690296250816,0.0011308709022771087,7.29092682272368e-05
1.085,0.0012096352746220063,0.0011116597554830375,7.27360029402945e-05
1.086,0.0012090659810200155,0.0013425350342416325,7.262315938698786e-05
1.087,0.0012116872008999474,0.0011921183917436658,7.265082663091123e-05
1.0879,0.0012161756892977182,0.0011469961272882545,7.27622776907443e-05
1.0889,0.0012196607286804565,0.001169478488999125,7.277147628299298e-05
1.0899,0.0012155785303484834,0.0013765286467401832,7.263265184915667e-05
1.0908,0.001217991315906847,0.0011490866216576523,7.256678256403542e-05
1.0918,0.0012404957389570033,0.0012656495583364118,7.279528297118907e-05
1.0928,0.001237033696145201,0.0012270728466083367,7.335857677179703e-05
1.0938,0.001237572600753358,0.0012180436351344626,7.387259244040287e-05
1.0947,0.001261490285547565,0.0011997038549833971,7.394479570154167e-05
1.0957,0.001293169794869192,0.0012801399375814812,7.381671602636736e-05
1.0967,0.0012534754073158098,0.0012446919206429844,7.417241521682843e-05
1.0976,0.0012270923793127914,0.001136261280827492,7.502038281098366e-05
1.0986,0.0012183804441291332,0.0012439238664605696,7.50356550786449e-05
1.0996,0.0012309442160830042,0.0012881228680533064,7.386266640737787e-05
1.1005,0.001253432505292644,0.001326154032766335,7.290201928186496e-05
1.1015,0.0012397640463583932,0.0012141929703398024,7.252855496181825e-05
1.1025,0.0012339280672560224,0.0013043210217757713,7.232728128136746e-05
1.1034,0.0012688492933545376,0.0012297922577543781,7.215563849966528e-05
1.1044,0.0013213061728944778,0.0012310117904745115,7.204974721137504e-05
1.1054,0.0013090142826438019,0.0011430546307487346,7.200895968876709e-05
1.1064,0.0012894746328366827,0.0011827365368177315,7.193903345495593e-05
1.1073,0.0012696818582580071,0.0012070905556281523,7.178170843380577e-05
1.1083,0.0012636852812017974,0.0013472696891906552,7.166226072530175e-05
1.1093,0.0012632207194961476,0.0012882446839218163,7.178576124632159e-05
1.1102,0.0012550498434341672,0.0011529475540283517,7.222060322910435e-05
1.1112,0.001266849117609377,0.0012314434037042452,7.281336976025708e-05
1.1122,0.001258981405288579,0.0012399786406286336,7.303481268533911e-05
1.1132,0.001251011273951054,0.0013544221953723159,7.253928747007619e-05
1.1141,0.0012536760214281368,0.0011901742818070198,7.185246264294076e-05
